,energydata,timeframe
13557,2784946.289745475,13557
13558,2783797.998869427,13558
13559,2782650.2809602753,13559
13560,2781503.135807175,13560
13561,2780356.5631993962,13561
13562,2779210.5629263883,13562
13563,2778065.1347779017,13563
13564,2776920.278544337,13564
13565,2775775.994017837,13565
13566,2774632.2809972693,13566
13567,2773489.1393319448,13567
13568,2772346.5949783055,13568
13569,2771204.5952737504,13569
13570,2770063.1661166027,13570
13571,2768922.3073808467,13571
13572,2767782.018867745,13572
13573,2766642.3003703225,13573
13574,2765503.1516796662,13574
13575,2764364.572586258,13575
13576,2763226.562880352,13576
13577,2762089.122352132,13577
13578,2760952.2507917657,13578
13579,2759815.9479894405,13579
13580,2758680.2137353737,13580
13581,2757545.0478198268,13581
13582,2756410.4500331073,13582
13583,2755276.420165572,13583
13584,2754142.958007628,13584
13585,2753010.0633497383,13585
13586,2751877.7359824157,13586
13587,2750745.97569623,13587
13588,2749614.7822818053,13588
13589,2748484.1555298204,13589
13590,2747354.09523101,13590
13591,2746224.6011761646,13591
13592,2745095.6731561283,13592
13593,2743967.3109618025,13593
13594,2742839.514384145,13594
13595,2741712.283214167,13595
13596,2740585.617242938,13596
13597,2739459.516261583,13597
13598,2738333.9800612815,13598
13599,2737209.0084332703,13599
13600,2736084.601168843,13600
13601,2734960.758059346,13601
13602,2733837.478896185,13602
13603,2732714.76347082,13603
13604,2731592.6115747695,13604
13605,2730471.0229996038,13605
13606,2729349.9975369526,13606
13607,2728229.5349785006,13607
13608,2727109.6351159895,13608
13609,2725990.2977412147,13609
13610,2724871.522646031,13610
13611,2723753.3096223464,13611
13612,2722635.6584621295,13612
13613,2721518.5689573977,13613
13614,2720402.040900232,13614
13615,2719286.074082766,13615
13616,2718170.668297191,13616
13617,2717055.823335755,13617
13618,2715941.5389907607,13618
13619,2714827.8150545727,13619
13620,2713714.651319609,13620
13621,2712602.047578349,13621
13622,2711490.0036233356,13622
13623,2710378.519247176,13623
13624,2709267.594242556,13624
13625,2708157.228401626,13625
13626,2707047.4215175533,13626
13627,2705938.1733831475,13627
13628,2704829.4837912694,13628
13629,2703721.352534836,13629
13630,2702613.779406826,13630
13631,2701506.7642002646,13631
13632,2700400.3067082423,13632
13633,2699294.4067239,13633
13634,2698189.0640404373,13634
13635,2697084.27845111,13635
13636,2695980.0497492263,13636
13637,2694876.377728156,13637
13638,2693773.262181321,13638
13639,2692670.7029022006,13639
13640,2691568.6996843293,13640
13641,2690467.2523212996,13641
13642,2689366.36060676,13642
13643,2688266.0243344116,13643
13644,2687166.243298013,13644
13645,2686067.017291384,13645
13646,2684968.346108391,13646
13647,2683870.229542964,13647
13648,2682772.6673890864,13648
13649,2681675.6594407954,13649
13650,2680579.205492187,13650
13651,2679483.3053374086,13651
13652,2678387.9587706663,13652
13653,2677293.165586216,13653
13654,2676198.925578366,13654
13655,2675105.238541472,13655
13656,2674012.1042699195,13656
13657,2672919.5225580893,13657
13658,2671827.493200186,13658
13659,2670736.0159890363,13659
13660,2669645.0906545175,13660
13661,2668554.7171180607,13661
13662,2667464.895123749,13662
13663,2666375.6244586213,13663
13664,2665286.9049167736,13664
13665,2664198.7362929475,13665
13666,2663111.1183820623,13666
13667,2662024.0509791356,13667
13668,2660937.5338792563,13668
13669,2659851.5668775765,13669
13670,2658766.14976931,13670
13671,2657681.2823497234,13671
13672,2656596.9644141495,13672
13673,2655513.1957579697,13673
13674,2654429.9761766274,13674
13675,2653347.3054656177,13675
13676,2652265.1834204975,13676
13677,2651183.6098368764,13677
13678,2650102.58451042,13678
13679,2649022.107236852,13679
13680,2647942.1778119504,13680
13681,2646862.7960315514,13681
13682,2645783.9616915453,13682
13683,2644705.67458788,13683
13684,2643627.934516559,13684
13685,2642550.74127364,13685
13686,2641474.0946552423,13686
13687,2640397.994457535,13687
13688,2639322.4404767463,13688
13689,2638247.432509161,13689
13690,2637172.970351118,13690
13691,2636099.053799014,13691
13692,2635025.6826493028,13692
13693,2633952.8566984907,13693
13694,2632880.575743143,13694
13695,2631808.8395798802,13695
13696,2630737.6480053794,13696
13697,2629667.000816372,13697
13698,2628596.897809649,13698
13699,2627527.3387820544,13699
13700,2626458.3235304886,13700
13701,2625389.851851909,13701
13702,2624321.92354333,13702
13703,2623254.5384018193,13703
13704,2622187.696224504,13704
13705,2621121.396808564,13705
13706,2620055.6399512375,13706
13707,2618990.4254498207,13707
13708,2617925.753101659,13708
13709,2616861.622704162,13709
13710,2615798.0340547897,13710
13711,2614734.9869510606,13711
13712,2613672.481190549,13712
13713,2612610.5165708857,13713
13714,2611549.092889758,13714
13715,2610488.209944906,13715
13716,2609427.86753413,13716
13717,2608368.065455283,13717
13718,2607308.8035062784,13718
13719,2606250.081485079,13719
13720,2605191.899189714,13720
13721,2604134.256418257,13721
13722,2603077.1529688453,13722
13723,2602020.58863967,13723
13724,2600964.5632289783,13724
13725,2599909.076535073,13725
13726,2598854.128356315,13726
13727,2597799.7184911193,13727
13728,2596745.846737958,13728
13729,2595692.5128953587,13729
13730,2594639.7167619052,13730
13731,2593587.4581362368,13731
13732,2592535.7368170507,13732
13733,2591484.552603098,13733
13734,2590433.905293188,13734
13735,2589383.794686186,13735
13736,2588334.2205810104,13736
13737,2587285.1827766392,13737
13738,2586236.681072104,13738
13739,2585188.7152664945,13739
13740,2584141.2851589555,13740
13741,2583094.3905486874,13741
13742,2582048.031234947,13742
13743,2581002.207017049,13743
13744,2579956.917694361,13744
13745,2578912.16306631,13745
13746,2577867.9429323766,13746
13747,2576824.257092097,13747
13748,2575781.1053450657,13748
13749,2574738.4874909334,13749
13750,2573696.403329406,13750
13751,2572654.8526602443,13751
13752,2571613.8352832664,13752
13753,2570573.3509983467,13753
13754,2569533.3996054158,13754
13755,2568493.98090446,13755
13756,2567455.0946955206,13756
13757,2566416.7407786967,13757
13758,2565378.918954143,13758
13759,2564341.62902207,13759
13760,2563304.8707827455,13760
13761,2562268.6440364905,13761
13762,2561232.948583685,13762
13763,2560197.7842247635,13763
13764,2559163.1507602194,13764
13765,2558129.047990597,13765
13766,2557095.4757165005,13766
13767,2556062.4337385898,13767
13768,2555029.9218575805,13768
13769,2553997.939874242,13769
13770,2552966.487589407,13770
13771,2551935.564803955,13771
13772,2550905.1713188267,13772
13773,2549875.306935019,13773
13774,2548845.9714535824,13774
13775,2547817.1646756283,13775
13776,2546788.8864023173,13776
13777,2545761.1364348717,13777
13778,2544733.914574569,13778
13779,2543707.220622739,13779
13780,2542681.054380772,13780
13781,2541655.415650112,13781
13782,2540630.3042322625,13782
13783,2539605.7199287764,13783
13784,2538581.6625412693,13784
13785,2537558.1318714097,13785
13786,2536535.127720923,13786
13787,2535512.64989159,13787
13788,2534490.698185249,13788
13789,2533469.272403793,13789
13790,2532448.3723491714,13790
13791,2531427.9978233892,13791
13792,2530408.1486285105,13792
13793,2529388.824566651,13793
13794,2528370.0254399856,13794
13795,2527351.7510507433,13795
13796,2526334.0012012133,13796
13797,2525316.7756937346,13797
13798,2524300.074330706,13798
13799,2523283.896914584,13799
13800,2522268.2432478787,13800
13801,2521253.113133154,13801
13802,2520238.5063730357,13802
13803,2519224.4227702008,13803
13804,2518210.8621273856,13804
13805,2517197.8242473803,13805
13806,2516185.3089330317,13806
13807,2515173.3159872433,13807
13808,2514161.845212975,13808
13809,2513150.896413243,13809
13810,2512140.469391116,13810
13811,2511130.563949724,13811
13812,2510121.17989225,13812
13813,2509112.3170219334,13813
13814,2508103.97514207,13814
13815,2507096.1540560126,13815
13816,2506088.8535671695,13816
13817,2505082.073479004,13817
13818,2504075.813595035,13818
13819,2503070.073718842,13819
13820,2502064.853654055,13820
13821,2501060.1532043642,13821
13822,2500055.972173512,13822
13823,2499052.3103653016,13823
13824,2498049.167583589,13824
13825,2497046.5436322866,13825
13826,2496044.4383153636,13826
13827,2495042.851436846,13827
13828,2494041.7828008123,13828
13829,2493041.232211414,13829
13830,2492041.1994728316,13830
13831,2491041.684389314,13831
13832,2490042.686765169,13832
13833,2489044.2064047568,13833
13834,2488046.2431124956,13834
13835,2487048.7966928594,13835
13836,2486051.8669503774,13836
13837,2485055.4536896367,13837
13838,2484059.55671528,13838
13839,2483064.1758320034,13839
13840,2482069.310844562,13840
13841,2481074.9615577674,13841
13842,2480081.1277764854,13842
13843,2479087.809305638,13843
13844,2478095.0059502046,13844
13845,2477102.7175152204,13845
13846,2476110.943805776,13846
13847,2475119.684627019,13847
13848,2474128.9397841506,13848
13849,2473138.709082431,13849
13850,2472148.992327177,13850
13851,2471159.7893237565,13851
13852,2470171.0998776006,13852
13853,2469182.923794191,13853
13854,2468195.2608790672,13854
13855,2467208.1109378263,13855
13856,2466221.473776119,13856
13857,2465235.349199654,13857
13858,2464249.7370141945,13858
13859,2463264.6370255616,13859
13860,2462280.0490396307,13860
13861,2461295.972862335,13861
13862,2460312.408299662,13862
13863,2459329.3551576566,13863
13864,2458346.81324242,13864
13865,2457364.782360107,13865
13866,2456383.262316933,13866
13867,2455402.2529191654,13867
13868,2454421.753973129,13868
13869,2453441.765285206,13869
13870,2452462.2866618326,13870
13871,2451483.317909502,13871
13872,2450504.858834765,13872
13873,2449526.9092442254,13873
13874,2448549.468944545,13874
13875,2447572.5377424425,13875
13876,2446596.115444691,13876
13877,2445620.2018581196,13877
13878,2444644.7967896163,13878
13879,2443669.900046121,13879
13880,2442695.511434632,13880
13881,2441721.630762206,13881
13882,2440748.2578359502,13882
13883,2439775.392463033,13883
13884,2438803.0344506754,13884
13885,2437831.183606157,13885
13886,2436859.8397368127,13886
13887,2435889.0026500328,13887
13888,2434918.6721532643,13888
13889,2433948.8480540104,13889
13890,2432979.530159829,13890
13891,2432010.718278338,13891
13892,2431042.4122172054,13892
13893,2430074.61178416,13893
13894,2429107.316786987,13894
13895,2428140.527033523,13895
13896,2427174.242331665,13896
13897,2426208.462489364,13897
13898,2425243.18731463,13898
13899,2424278.416615525,13899
13900,2423314.1502001686,13900
13901,2422350.387876739,13901
13902,2421387.129453466,13902
13903,2420424.37473864,13903
13904,2419462.1235406036,13904
13905,2418500.3756677597,13905
13906,2417539.130928562,13906
13907,2416578.389131525,13907
13908,2415618.150085217,13908
13909,2414658.413598263,13909
13910,2413699.179479344,13910
13911,2412740.447537197,13911
13912,2411782.217580615,13912
13913,2410824.489418447,13913
13914,2409867.2628595997,13914
13915,2408910.537713032,13915
13916,2407954.3137877644,13916
13917,2406998.5908928686,13917
13918,2406043.3688374753,13918
13919,2405088.6474307696,13919
13920,2404134.426481994,13920
13921,2403180.705800446,13921
13922,2402227.4851954794,13922
13923,2401274.764476505,13923
13924,2400322.5434529902,13924
13925,2399370.821934455,13925
13926,2398419.59973048,13926
13927,2397468.8766506985,13927
13928,2396518.652504802,13928
13929,2395568.927102536,13929
13930,2394619.700253705,13930
13931,2393670.971768167,13931
13932,2392722.741455837,13932
13933,2391775.009126687,13933
13934,2390827.7745907432,13934
13935,2389881.037658089,13935
13936,2388934.7981388643,13936
13937,2387989.0558432653,13937
13938,2387043.810581542,13938
13939,2386099.062164004,13939
13940,2385154.8104010136,13940
13941,2384211.0551029905,13941
13942,2383267.796080412,13942
13943,2382325.0331438095,13943
13944,2381382.7661037715,13944
13945,2380440.9947709413,13945
13946,2379499.71895602,13946
13947,2378558.9384697652,13947
13948,2377618.653122988,13948
13949,2376678.862726557,13949
13950,2375739.5670913975,13950
13951,2374800.7660284904,13951
13952,2373862.459348873,13952
13953,2372924.6468636375,13953
13954,2371987.328383933,13954
13955,2371050.5037209657,13955
13956,2370114.1726859957,13956
13957,2369176.1447595633,13957
13958,2368238.6172746792,13958
13959,2367301.590033915,13959
13960,2366365.0628398936,13960
13961,2365429.035495299,13961
13962,2364493.507802867,13962
13963,2363558.4795653922,13963
13964,2362623.9505857257,13964
13965,2361689.9206667724,13965
13966,2360756.3896114943,13966
13967,2359823.35722291,13967
13968,2358890.8233040944,13968
13969,2357958.7876581764,13969
13970,2357027.2500883443,13970
13971,2356096.210397839,13971
13972,2355165.6683899607,13972
13973,2354235.623868063,13973
13974,2353306.0766355586,13974
13975,2352377.026495912,13975
13976,2351448.473252648,13976
13977,2350520.4167093458,13977
13978,2349592.8566696392,13978
13979,2348665.792937222,13979
13980,2347739.2253158395,13980
13981,2346813.1536092963,13981
13982,2345887.577621452,13982
13983,2344962.4971562224,13983
13984,2344037.912017579,13984
13985,2343113.8220095495,13985
13986,2342190.226936219,13986
13987,2341267.1266017267,13987
13988,2340344.520810269,13988
13989,2339422.409366098,13989
13990,2338500.7920735236,13990
13991,2337579.6687369086,13991
13992,2336659.0391606744,13992
13993,2335738.9031492965,13993
13994,2334819.26050731,13994
13995,2333900.1110393004,13995
13996,2332981.4545499156,13996
13997,2332063.290843856,13997
13998,2331145.619725879,13998
13999,2330228.441000797,13999
14000,2329311.7544734804,14000
14001,2328395.559948853,14001
14002,2327479.8572318987,14002
14003,2326564.646127654,14003
14004,2325649.926441212,14004
14005,2324735.697977723,14005
14006,2323821.960542394,14006
14007,2322908.713940485,14007
14008,2321995.9579773154,14008
14009,2321083.69245826,14009
14010,2320171.917188748,14010
14011,2319260.631974266,14011
14012,2318349.836620357,14012
14013,2317439.530932619,14013
14014,2316529.7147167064,14014
14015,2315620.387778331,14015
14016,2314711.549923259,14016
14017,2219516.363650139,14017
14018,2218621.5003567426,14018
14019,2217727.1377732623,14019
14020,2216833.2757020574,14020
14021,2215939.9139455436,14021
14022,2215047.0523061925,14022
14023,2214154.6905865306,14023
14024,2213262.828589144,14024
